retain_norm,forget_norm,dot_before,cosine_before,dot_after,cosine_after,forget_norm_after,projection_coefficient,correction_norm,combined_norm_before_clip,conflict,eligible_retain,projected,step,retain_loss,forget_loss,actual_retain_linear_change,actual_update_norm,actual_retain_update_cosine,combined_norm_after_clip,elapsed_seconds
1.3553306203779203,2.552005940816682,-0.3030423689741312,-0.08761458759172035,-0.3030423689741312,-0.08761458759172035,2.552005940816682,0.0,0.0,2.782727200810838,True,True,False,1885,0.08831816911697388,2.9726691246032715,,,,,525.0498715369031
1.3568391799100805,1.1119965223363748,-0.28578407569992376,-0.18941144656202613,-0.28578407569992376,-0.18941144656202613,1.1119965223363748,0.0,0.0,1.5830289556376285,True,True,False,1886,0.11397229135036469,2.9675073623657227,,,,,525.2674221750349
1.1333018871226879,1.1125381279469524,-0.24884403403901184,-0.197363445141433,-0.24884403403901184,-0.197363445141433,1.1125381279469524,0.0,0.0,1.4228233148664273,True,True,False,1887,0.09393921494483948,2.930982828140259,,,,,525.4839824242517
1.1572040703212243,1.0768966808570617,-0.2459460918129486,-0.1973585450680234,-0.2459460918129486,-0.1973585450680234,1.0768966808570617,0.0,0.0,1.4166635231966738,True,True,False,1888,0.0862213596701622,2.960970878601074,,,,,525.7002568938769
2.0792957117559343,1.7175689582171776,-0.40920242890090563,-0.11457972155934378,-0.40920242890090563,-0.11457972155934378,1.7175689582171776,0.0,0.0,2.540690639658509,True,True,False,1889,0.11127020418643951,2.9881503582000732,,,,,525.9171704668552
1.3345244769167983,4.694615068793726,-0.0860552519067594,-0.01373570161946661,-0.0860552519067594,-0.01373570161946661,4.694615068793726,0.0,0.0,4.86294722575814,True,True,False,1890,0.0976024866104126,2.9736032485961914,,,,,526.1126438248903
0.9021908673591539,2.5116056960306743,-0.3442401087403175,-0.15191882208684868,-0.3442401087403175,-0.15191882208684868,2.5116056960306743,0.0,0.0,2.536460391317227,True,True,False,1891,0.06359151005744934,3.3518271446228027,,,,,527.3622569991276
0.9648512691916925,1.171869236438923,-0.19311442141477372,-0.17079501130158914,-0.19311442141477372,-0.17079501130158914,1.171869236438923,0.0,0.0,1.3849139453816657,True,True,False,1892,0.10464819520711899,2.972820997238159,,,,,527.5787278269418
0.7642695151642239,18.076922302545917,-0.5887676585414668,-0.04261602293517153,-0.5887676585414668,-0.04261602293517153,18.076922302545917,0.0,0.0,18.06050089208524,True,True,False,1893,0.08545850217342377,3.2137694358825684,,,,,527.7970604002476
1.0031796658891388,1.1233882042101144,-0.16408611811591156,-0.1456006322372455,-0.16408611811591156,-0.1456006322372455,1.1233882042101144,0.0,0.0,1.3929099982379252,True,True,False,1894,0.06029808893799782,2.9431426525115967,,,,,528.0149424220435
0.7902265736501297,4.9133350654561605,-0.1937178781403293,-0.04989323818042661,-0.1937178781403293,-0.04989323818042661,4.9133350654561605,0.0,0.0,4.937396454174774,True,True,False,1895,0.07547719776630402,2.9673190116882324,,,,,528.2325578113087
1.6526381619877204,1.2738740390586778,-0.2960868384195445,-0.14064193683304205,-0.2960868384195445,-0.14064193683304205,1.2738740390586778,0.0,0.0,1.9395345537483764,True,True,False,1896,0.09659527242183685,2.9910285472869873,,,,,528.4517365782522
1.0566581643130895,1.2476260472170568,-0.2693145914111157,-0.204287097447319,-0.2693145914111157,-0.204287097447319,1.2476260472170568,0.0,0.0,1.4609818777711132,True,True,False,1897,0.11452315747737885,2.993353843688965,,,,,528.6704242452979
0.7412821630369301,1.2092498152639226,-0.11567293352781612,-0.12904232219125286,-0.11567293352781612,-0.12904232219125286,1.2092498152639226,0.0,0.0,1.3343307287124222,True,True,False,1898,0.06119658425450325,2.9805994033813477,,,,,528.8881846889853
1.6581969389336393,1.3827485327432123,-0.13390042907987781,-0.058398629244284656,-0.13390042907987781,-0.058398629244284656,1.3827485327432123,0.0,0.0,2.0961416305857887,True,True,False,1899,0.1311313807964325,2.9460933208465576,,,,,529.1049063000828
1.3064918922311923,1.3781457606013932,-0.3443998939510179,-0.19127628869049332,-0.3443998939510179,-0.19127628869049332,1.3781457606013932,0.0,0.0,1.7080418654292502,True,True,False,1900,0.10187897831201553,2.9840660095214844,-0.012869307455017381,0.04789285600464298,-0.20567320769520855,0.9999994663490299,529.3320164810866
0.8919302963895887,4.720229905553949,-0.10761876669769885,-0.02556194774622031,-0.10761876669769885,-0.02556194774622031,4.720229905553949,0.0,0.0,4.7813044755214875,True,True,False,1901,0.07206836342811584,2.9829437732696533,,,,,529.5497397799045
0.6249931814495523,1.0968067676592184,-0.0696726305000341,-0.101638162956526,-0.0696726305000341,-0.101638162956526,1.0968067676592184,0.0,0.0,1.20592549580802,True,True,False,1902,0.09827323257923126,2.983121871948242,,,,,529.7683450300246
1.4065390001884517,1.976345357896888,-0.158543200773046,-0.05703389149922561,-0.158543200773046,-0.05703389149922561,1.976345357896888,0.0,0.0,2.359492854685996,True,True,False,1903,0.08425313234329224,2.9969258308410645,,,,,529.9865191038698
1.2981479432066168,4.3190869481909875,-0.19476239445639046,-0.03473673285264378,-0.19476239445639046,-0.03473673285264378,4.3190869481909875,0.0,0.0,4.466561916798552,True,True,False,1904,0.11211041361093521,2.9960310459136963,,,,,530.2035359549336
0.852654886078244,1.2975010049409814,-0.2032011212330545,-0.18367291222611973,-0.2032011212330545,-0.18367291222611973,1.2975010049409814,0.0,0.0,1.4156719146720431,True,True,False,1905,0.09335421770811081,2.960540294647217,,,,,530.4208349529654
1.1218465218549538,1.0194674548303095,-0.11342794667722196,-0.09917752325178447,-0.11342794667722196,-0.09917752325178447,1.0194674548303095,0.0,0.0,1.439096110953907,True,True,False,1906,0.07728990912437439,2.937098741531372,,,,,530.637302079238
1.0852787364577692,14.212906182414837,-0.4540040237636131,-0.029433066966093505,-0.4540040237636131,-0.029433066966093505,14.212906182414837,0.0,0.0,14.222395154498917,True,True,False,1907,0.11484004557132721,3.00264310836792,,,,,530.8537696679123
0.8206724740066262,2.259473278397711,-0.3529380579533295,-0.19033620899200074,-0.3529380579533295,-0.19033620899200074,2.259473278397711,0.0,0.0,2.252298090725207,True,True,False,1908,0.06939409673213959,3.485555648803711,,,,,531.0719196801074
1.0119263158355056,41.247450447619165,0.18985212592643766,0.0045485132586547666,0.18985212592643766,0.0045485132586547666,41.247450447619165,0.0,0.0,41.264462533834916,False,True,False,1909,0.0702940821647644,3.1897101402282715,,,,,531.2879501152784
1.3150076458990045,1.1694456865392624,-0.11526896564259251,-0.07495559600134105,-0.11526896564259251,-0.07495559600134105,1.1694456865392624,0.0,0.0,1.6930181307908705,True,True,False,1910,0.0650712251663208,2.931246757507324,,,,,531.5049145659432
1.0140294850421072,6.8320032087432665,-0.43995467714085934,-0.0635052008860288,-0.43995467714085934,-0.0635052008860288,6.8320032087432665,0.0,0.0,6.842851326885661,True,True,False,1911,0.07129871100187302,3.44392466545105,,,,,531.7221420998685
0.6243000462567011,1.1743114475424963,-0.12966097742885363,-0.17686122529962509,-0.12966097742885363,-0.17686122529962509,1.1743114475424963,0.0,0.0,1.2285910502407635,True,True,False,1912,0.06238669902086258,2.9561235904693604,,,,,531.9388920478523
1.1931151657351036,2.5705409534243056,-0.3419093755643669,-0.11148183699509209,-0.3419093755643669,-0.11148183699509209,2.5705409534243056,0.0,0.0,2.7106061759123827,True,True,False,1913,0.10758385807275772,3.008732557296753,,,,,532.156172116287
0.45948053100493,33.987959477894876,0.2836322923248937,0.018161991532863755,0.2836322923248937,0.018161991532863755,33.987959477894876,0.0,0.0,33.99940847387926,False,True,False,1914,0.04883654788136482,3.1714861392974854,,,,,532.3737722742371
1.2870399689455139,1.074065227899135,-0.3058862466981187,-0.22127750181114836,-0.3058862466981187,-0.22127750181114836,1.074065227899135,0.0,0.0,1.4826717444956876,True,True,False,1915,0.1053914874792099,2.971740484237671,,,,,532.5906560402364
1.0791884746629472,2.5774958578312948,-0.7649658077103965,-0.2750089000140347,-0.7649658077103965,-0.2750089000140347,2.5774958578312948,0.0,0.0,2.505633860800537,True,True,False,1916,0.09210391342639923,3.446291923522949,,,,,532.8077294770628
1.4606365119843858,1.2487053126513878,-0.31161479485321664,-0.17085038305964065,-0.31161479485321664,-0.17085038305964065,1.2487053126513878,0.0,0.0,1.7519972569749758,True,True,False,1917,0.09749166667461395,2.961228132247925,,,,,533.0247863843106
0.9162697833826268,1.0935216954227551,-0.22519890446969193,-0.22475817908061407,-0.22519890446969193,-0.22475817908061407,1.0935216954227551,0.0,0.0,1.2589448778290957,True,True,False,1918,0.06282313913106918,2.9719762802124023,,,,,533.2419245583005
0.7688517641361351,1.0139068324364402,-0.112095951991944,-0.14379681432471747,-0.112095951991944,-0.14379681432471747,1.0139068324364402,0.0,0.0,1.1810792505607897,True,True,False,1919,0.05612637847661972,2.931077003479004,,,,,533.4584857919253
1.047800669861555,2.9898855293828874,-0.820673614478779,-0.26196136069507236,-0.820673614478779,-0.26196136069507236,2.9898855293828874,0.0,0.0,2.8975773489065433,True,True,False,1920,0.07342672348022461,3.4886412620544434,,,,,533.6764355693012
1.9456523497309264,3.5990481826629157,-0.1417204668796318,-0.020238562889540294,-0.1417204668796318,-0.020238562889540294,3.5990481826629157,0.0,0.0,4.056509577523719,True,True,False,1921,0.09969595074653625,2.9812092781066895,,,,,533.894573520869
0.8933475289257664,1.0361342939661433,-0.22902316973084694,-0.24742463167934373,-0.22902316973084694,-0.24742463167934373,1.0361342939661433,0.0,0.0,1.188948166646902,True,True,False,1922,0.07022517174482346,2.947833299636841,,,,,534.1112234923057
1.3984856872660536,8.87691666537923,-0.7784201344572403,-0.06270380448573075,-0.7784201344572403,-0.06270380448573075,8.87691666537923,0.0,0.0,8.899357922435339,True,True,False,1923,0.09510790556669235,3.3948192596435547,,,,,534.3284563510679
1.3304465616292698,1.0038067040780634,-0.2245660847817811,-0.16814991029971318,-0.2245660847817811,-0.16814991029971318,1.0038067040780634,0.0,0.0,1.5259697844947704,True,True,False,1924,0.0993659645318985,2.917876958847046,,,,,534.5456684362143
1.1961728235613815,0.8961243936640089,-0.13527085844005754,-0.12619496145597053,-0.13527085844005754,-0.12619496145597053,0.8961243936640089,0.0,0.0,1.4011875805771035,True,True,False,1925,0.06877249479293823,2.9624619483947754,,,,,534.7636198909022
1.0529618766275974,1.0124854723143566,-0.16722803335047703,-0.15685834715342348,-0.16722803335047703,-0.15685834715342348,1.0124854723143566,0.0,0.0,1.341416966588849,True,True,False,1926,0.08602142333984375,2.9667999744415283,,,,,534.9797758962959
1.3086412482838492,3.101813537000279,-0.9304930950725451,-0.22923285457470405,-0.9304930950725451,-0.22923285457470405,3.101813537000279,0.0,0.0,3.077791894423028,True,True,False,1927,0.08633319288492203,3.3693249225616455,,,,,535.1965726851486
1.143000157519345,1.6749074446395864,-0.2780963904916519,-0.14526408365879542,-0.2780963904916519,-0.14526408365879542,1.6749074446395864,0.0,0.0,1.885622318308331,True,True,False,1928,0.07767266035079956,2.9951772689819336,,,,,535.4136666841805
1.1107661592539655,1.8219223318205096,-0.17721945816311052,-0.08757071693162612,-0.17721945816311052,-0.08757071693162612,1.8219223318205096,0.0,0.0,2.0490884625259507,True,True,False,1929,0.08150666952133179,2.975404977798462,,,,,535.6316767022945
1.3546481364231542,1.476508281351299,-0.2797033272975624,-0.13984123207000113,-0.2797033272975624,-0.13984123207000113,1.476508281351299,0.0,0.0,1.858962512784625,True,True,False,1930,0.08867085725069046,3.0145835876464844,,,,,535.8494233712554
0.5405761864367433,1.3374282098742207,-0.15733841308548951,-0.21762429440380077,-0.15733841308548951,-0.21762429440380077,1.3374282098742207,0.0,0.0,1.3290071495384679,True,True,False,1931,0.05275372043251991,2.984788656234741,,,,,536.0664601232857
1.098901141938148,2.0234050616410033,-0.16267671613263526,-0.073161725592901,-0.16267671613263526,-0.073161725592901,2.0234050616410033,0.0,0.0,2.2307842415029406,True,True,False,1932,0.0832124799489975,2.9846348762512207,,,,,536.2858744030818
0.6534031603714721,1.1875847534592503,-0.07829244104631307,-0.10089600947573979,-0.07829244104631307,-0.10089600947573979,1.1875847534592503,0.0,0.0,1.2964213644957323,True,True,False,1933,0.06528183072805405,2.958065986633301,,,,,536.5037252278998
0.4856847064977487,1.1863090142294996,-0.06901070303679831,-0.11977445211254369,-0.06901070303679831,-0.11977445211254369,1.1863090142294996,0.0,0.0,1.226864827683018,True,True,False,1934,0.049983613193035126,3.030731678009033,,,,,536.7204703791067
1.0572195570418126,2.816253114813516,-0.1751515966686249,-0.05882707124917652,-0.1751515966686249,-0.05882707124917652,2.816253114813516,0.0,0.0,2.9493544385368557,True,True,False,1935,0.08046311140060425,3.018782138824463,,,,,536.9392170570791
0.9124296248736025,3.4637002869323816,-0.270591425359943,-0.08561982723831793,-0.270591425359943,-0.08561982723831793,3.4637002869323816,0.0,0.0,3.5055049058251173,True,True,False,1936,0.11146232485771179,2.999315023422241,,,,,537.1572125330567
1.1380948543929696,1.9092442651108872,-0.12287273657647618,-0.05654778215734757,-0.12287273657647618,-0.05654778215734757,1.9092442651108872,0.0,0.0,2.166732121941774,True,True,False,1937,0.0798703283071518,2.9339962005615234,,,,,537.3752560019493
1.3020435227757132,1.6215990559702609,-0.4765496362206243,-0.22570394918523742,-0.4765496362206243,-0.22570394918523742,1.6215990559702609,0.0,0.0,1.8362465960456273,True,True,False,1938,0.09637853503227234,3.315929889678955,,,,,537.5936667369679
1.3913055394846534,4.928793674538495,-0.4801577286512532,-0.07001978469092054,-0.4801577286512532,-0.07001978469092054,4.928793674538495,0.0,0.0,5.026770606535887,True,True,False,1939,0.09638886898756027,2.978619337081909,,,,,537.8113490729593
1.5984187431094945,1.2091837899844171,-0.29717440685359636,-0.15375474402208258,-0.29717440685359636,-0.15375474402208258,1.2091837899844171,0.0,0.0,1.8500592159615452,True,True,False,1940,0.10480426251888275,2.9440677165985107,,,,,538.0289688622579
0.9993124616602003,1.8488339819190251,-0.05805629905916273,-0.031423179702130835,-0.05805629905916273,-0.031423179702130835,1.8488339819190251,0.0,0.0,2.07381288722165,True,True,False,1941,0.06551830470561981,2.9767253398895264,,,,,538.2463425630704
1.4067178703196168,1.1296298748007938,-0.31613368180645557,-0.19894251104288402,-0.31613368180645557,-0.19894251104288402,1.1296298748007938,0.0,0.0,1.619460236321709,True,True,False,1942,0.10406222939491272,2.9662318229675293,,,,,538.4640557770617
1.0583187024810794,1.450526335153437,-0.12446328141034821,-0.08107727761506897,-0.12446328141034821,-0.08107727761506897,1.450526335153437,0.0,0.0,1.7248589980905258,True,True,False,1943,0.08282645046710968,2.937448740005493,,,,,538.6821670229547
1.3614308116324894,1.3676533062142464,-0.2374855778242896,-0.12754564832991627,-0.2374855778242896,-0.12754564832991627,1.3676533062142464,0.0,0.0,1.802497785105305,True,True,False,1944,0.0864197164773941,2.9801785945892334,,,,,538.9001121530309
0.8110212989003556,1.483244713055742,-0.15484239621052356,-0.1287196394919178,-0.15484239621052356,-0.1287196394919178,1.483244713055742,0.0,0.0,1.5962724183105994,True,True,False,1945,0.06998513638973236,2.954650402069092,,,,,539.1177127142437
0.6263227273518227,1.2801541496741737,-0.09872124481107766,-0.12312611697171177,-0.09872124481107766,-0.12312611697171177,1.2801541496741737,0.0,0.0,1.354116802977363,True,True,False,1946,0.0642537772655487,2.9693474769592285,,,,,539.336312271189
0.7898571313801754,4.063124697187648,-0.12167093451686055,-0.03791212687783683,-0.12167093451686055,-0.03791212687783683,4.063124697187648,0.0,0.0,4.109685477792143,True,True,False,1947,0.06368166953325272,2.992385149002075,,,,,539.5532422941178
1.353502880219932,9.62898096561171,-0.7173215915470736,-0.055039488717388535,-0.7173215915470736,-0.055039488717388535,9.62898096561171,0.0,0.0,9.649590732876522,True,True,False,1948,0.12539038062095642,3.016672134399414,,,,,539.7713594180532
0.6694053385427694,1.0948206908588718,-0.13243456176811177,-0.18070458446874751,-0.13243456176811177,-0.18070458446874751,1.0948206908588718,0.0,0.0,1.175528276476304,True,True,False,1949,0.0632544606924057,2.986555814743042,,,,,539.9894117158838
1.2046592632804591,4.386921954492278,-0.14768539588642368,-0.027945598736849063,-0.14768539588642368,-0.027945598736849063,4.386921954492278,0.0,0.0,4.516737470651068,True,True,False,1950,0.10101792216300964,3.0464673042297363,,,,,540.2065649321303
0.8681262151196231,1.0836162978073371,-0.1812494278598769,-0.19267184008962682,-0.1812494278598769,-0.19267184008962682,1.0836162978073371,0.0,0.0,1.2511468940288584,True,True,False,1951,0.08732160180807114,2.9646224975585938,,,,,540.4223278719
